Filename,LogPath,XYZPath,Dipole,Energy
1300,./Data1/logs/1300.log,./Data1/coord/1300.xyz,2.823,-40.9226775
1301,./Data1/logs/1301.log,./Data1/coord/1301.xyz,2.826,-40.9226775
1302,./Data1/logs/1302.log,./Data1/coord/1302.xyz,2.623,-40.9187310
1303,./Data1/logs/1303.log,./Data1/coord/1303.xyz,1.964,-40.9212060
1304,./Data1/logs/1304.log,./Data1/coord/1304.xyz,2.829,-40.9226775
1305,./Data1/logs/1305.log,./Data1/coord/1305.xyz,2.827,-40.9226775
1306,./Data1/logs/1306.log,./Data1/coord/1306.xyz,1.708,-40.9234365
1307,./Data1/logs/1307.log,./Data1/coord/1307.xyz,1.702,-40.9234367
1308,./Data1/logs/1308.log,./Data1/coord/1308.xyz,3.299,-40.9178205
1309,./Data1/logs/1309.log,./Data1/coord/1309.xyz,0.180,-40.9189803
130,./Data1/logs/130.log,./Data1/coord/130.xyz,3.440,-40.9189267
1310,./Data1/logs/1310.log,./Data1/coord/1310.xyz,3.059,-40.9183664
1311,./Data1/logs/1311.log,./Data1/coord/1311.xyz,3.549,-40.9196601
1312,./Data1/logs/1312.log,./Data1/coord/1312.xyz,2.324,-40.9194156
1313,./Data1/logs/1313.log,./Data1/coord/1313.xyz,2.404,-40.9179241
1314,./Data1/logs/1314.log,./Data1/coord/1314.xyz,1.844,-40.9213634
1315,./Data1/logs/1315.log,./Data1/coord/1315.xyz,3.195,-40.9119055
1316,./Data1/logs/1316.log,./Data1/coord/1316.xyz,2.276,-40.9194154
1317,./Data1/logs/1317.log,./Data1/coord/1317.xyz,3.315,-40.9221727
1318,./Data1/logs/1318.log,./Data1/coord/1318.xyz,2.821,-40.9226774
1319,./Data1/logs/1319.log,./Data1/coord/1319.xyz,3.190,-40.9119060
131,./Data1/logs/131.log,./Data1/coord/131.xyz,2.665,-40.9187333
1320,./Data1/logs/1320.log,./Data1/coord/1320.xyz,2.826,-40.9226774
1321,./Data1/logs/1321.log,./Data1/coord/1321.xyz,3.129,-40.9119134
1322,./Data1/logs/1322.log,./Data1/coord/1322.xyz,3.186,-40.9119062
1323,./Data1/logs/1323.log,./Data1/coord/1323.xyz,1.824,-40.9213639
1324,./Data1/logs/1324.log,./Data1/coord/1324.xyz,3.195,-40.9119053
1325,./Data1/logs/1325.log,./Data1/coord/1325.xyz,3.560,-40.9196607
1326,./Data1/logs/1326.log,./Data1/coord/1326.xyz,3.186,-40.9119069
1327,./Data1/logs/1327.log,./Data1/coord/1327.xyz,1.821,-40.9213637
1328,./Data1/logs/1328.log,./Data1/coord/1328.xyz,3.435,-40.9189267
1329,./Data1/logs/1329.log,./Data1/coord/1329.xyz,3.442,-40.9189263
132,./Data1/logs/132.log,./Data1/coord/132.xyz,2.295,-40.9189342
1330,./Data1/logs/1330.log,./Data1/coord/1330.xyz,1.700,-40.9234366
1331,./Data1/logs/1331.log,./Data1/coord/1331.xyz,3.886,-40.9213495
1332,./Data1/logs/1332.log,./Data1/coord/1332.xyz,1.699,-40.9234366
1333,./Data1/logs/1333.log,./Data1/coord/1333.xyz,2.276,-40.9194154
1334,./Data1/logs/1334.log,./Data1/coord/1334.xyz,3.312,-40.9221726
1335,./Data1/logs/1335.log,./Data1/coord/1335.xyz,2.105,-40.9213539
1336,./Data1/logs/1336.log,./Data1/coord/1336.xyz,3.553,-40.9196597
1337,./Data1/logs/1337.log,./Data1/coord/1337.xyz,1.688,-40.9201112
1338,./Data1/logs/1338.log,./Data1/coord/1338.xyz,2.515,-40.9190772
1339,./Data1/logs/1339.log,./Data1/coord/1339.xyz,3.436,-40.9189263
133,./Data1/logs/133.log,./Data1/coord/133.xyz,1.826,-40.9213639
1340,./Data1/logs/1340.log,./Data1/coord/1340.xyz,2.702,-40.9187338
1341,./Data1/logs/1341.log,./Data1/coord/1341.xyz,1.829,-40.9213640
1342,./Data1/logs/1342.log,./Data1/coord/1342.xyz,1.822,-40.9213638
1343,./Data1/logs/1343.log,./Data1/coord/1343.xyz,1.823,-40.9213640
1344,./Data1/logs/1344.log,./Data1/coord/1344.xyz,3.223,-40.9189995
1345,./Data1/logs/1345.log,./Data1/coord/1345.xyz,2.560,-40.9159647
1346,./Data1/logs/1346.log,./Data1/coord/1346.xyz,2.093,-40.9213541
1347,./Data1/logs/1347.log,./Data1/coord/1347.xyz,1.827,-40.9213641
1348,./Data1/logs/1348.log,./Data1/coord/1348.xyz,2.246,-40.9231543
1349,./Data1/logs/1349.log,./Data1/coord/1349.xyz,1.824,-40.9213640
134,./Data1/logs/134.log,./Data1/coord/134.xyz,3.319,-40.9221728
1350,./Data1/logs/1350.log,./Data1/coord/1350.xyz,1.697,-40.9234366
1351,./Data1/logs/1351.log,./Data1/coord/1351.xyz,2.577,-40.9179308
1352,./Data1/logs/1352.log,./Data1/coord/1352.xyz,3.527,-40.9128762
1353,./Data1/logs/1353.log,./Data1/coord/1353.xyz,3.516,-40.9128768
1354,./Data1/logs/1354.log,./Data1/coord/1354.xyz,3.434,-40.9189267
1355,./Data1/logs/1355.log,./Data1/coord/1355.xyz,3.520,-40.9128766
1356,./Data1/logs/1356.log,./Data1/coord/1356.xyz,3.535,-40.9128759
1357,./Data1/logs/1357.log,./Data1/coord/1357.xyz,1.721,-40.9234363
1358,./Data1/logs/1358.log,./Data1/coord/1358.xyz,1.113,-40.9207912
1359,./Data1/logs/1359.log,./Data1/coord/1359.xyz,3.519,-40.9128768
135,./Data1/logs/135.log,./Data1/coord/135.xyz,1.720,-40.9234364
1360,./Data1/logs/1360.log,./Data1/coord/1360.xyz,3.508,-40.9128770
1361,./Data1/logs/1361.log,./Data1/coord/1361.xyz,1.111,-40.9207912
1362,./Data1/logs/1362.log,./Data1/coord/1362.xyz,1.121,-40.9207911
1363,./Data1/logs/1363.log,./Data1/coord/1363.xyz,0.174,-40.9189804
1364,./Data1/logs/1364.log,./Data1/coord/1364.xyz,3.441,-40.9189264
1365,./Data1/logs/1365.log,./Data1/coord/1365.xyz,1.694,-40.9234366
1366,./Data1/logs/1366.log,./Data1/coord/1366.xyz,1.702,-40.9234366
1367,./Data1/logs/1367.log,./Data1/coord/1367.xyz,2.825,-40.9226775
1368,./Data1/logs/1368.log,./Data1/coord/1368.xyz,1.099,-40.9207903
1369,./Data1/logs/1369.log,./Data1/coord/1369.xyz,2.290,-40.9194157
136,./Data1/logs/136.log,./Data1/coord/136.xyz,3.555,-40.9196607
1370,./Data1/logs/1370.log,./Data1/coord/1370.xyz,1.788,-40.9207144
1371,./Data1/logs/1371.log,./Data1/coord/1371.xyz,3.320,-40.9221728
1372,./Data1/logs/1372.log,./Data1/coord/1372.xyz,1.745,-40.9234353
1373,./Data1/logs/1373.log,./Data1/coord/1373.xyz,3.861,-40.9213983
1374,./Data1/logs/1374.log,./Data1/coord/1374.xyz,2.244,-40.9231543
1375,./Data1/logs/1375.log,./Data1/coord/1375.xyz,2.236,-40.9231543
1376,./Data1/logs/1376.log,./Data1/coord/1376.xyz,1.957,-40.9212061
1377,./Data1/logs/1377.log,./Data1/coord/1377.xyz,1.718,-40.9234364
1378,./Data1/logs/1378.log,./Data1/coord/1378.xyz,1.183,-40.9213527
1379,./Data1/logs/1379.log,./Data1/coord/1379.xyz,2.611,-40.9221892
137,./Data1/logs/137.log,./Data1/coord/137.xyz,2.315,-40.9194158
1380,./Data1/logs/1380.log,./Data1/coord/1380.xyz,1.954,-40.9212057
1381,./Data1/logs/1381.log,./Data1/coord/1381.xyz,1.114,-40.9207912
1382,./Data1/logs/1382.log,./Data1/coord/1382.xyz,1.957,-40.9212060
1383,./Data1/logs/1383.log,./Data1/coord/1383.xyz,3.436,-40.9189267
1384,./Data1/logs/1384.log,./Data1/coord/1384.xyz,2.610,-40.9221896
1385,./Data1/logs/1385.log,./Data1/coord/1385.xyz,2.762,-40.9217407
1386,./Data1/logs/1386.log,./Data1/coord/1386.xyz,3.220,-40.9189995
1387,./Data1/logs/1387.log,./Data1/coord/1387.xyz,1.832,-40.9213639
1388,./Data1/logs/1388.log,./Data1/coord/1388.xyz,1.801,-40.9207145
1389,./Data1/logs/1389.log,./Data1/coord/1389.xyz,1.965,-40.9212059
138,./Data1/logs/138.log,./Data1/coord/138.xyz,3.545,-40.9196604
1390,./Data1/logs/1390.log,./Data1/coord/1390.xyz,0.387,-40.9200334
1391,./Data1/logs/1391.log,./Data1/coord/1391.xyz,0.388,-40.9200335
1392,./Data1/logs/1392.log,./Data1/coord/1392.xyz,3.550,-40.9196606
1393,./Data1/logs/1393.log,./Data1/coord/1393.xyz,3.843,-40.9198472
1394,./Data1/logs/1394.log,./Data1/coord/1394.xyz,1.699,-40.9234367
1395,./Data1/logs/1395.log,./Data1/coord/1395.xyz,0.389,-40.9200335
1396,./Data1/logs/1396.log,./Data1/coord/1396.xyz,2.639,-40.9187319
1397,./Data1/logs/1397.log,./Data1/coord/1397.xyz,1.825,-40.9213641
1398,./Data1/logs/1398.log,./Data1/coord/1398.xyz,1.963,-40.9212061
1399,./Data1/logs/1399.log,./Data1/coord/1399.xyz,0.387,-40.9200335
139,./Data1/logs/139.log,./Data1/coord/139.xyz,2.875,-40.9187401
13,./Data1/logs/13.log,./Data1/coord/13.xyz,2.328,-40.9189338
1400,./Data1/logs/1400.log,./Data1/coord/1400.xyz,2.612,-40.9221895
1401,./Data1/logs/1401.log,./Data1/coord/1401.xyz,4.519,-40.9137654
1402,./Data1/logs/1402.log,./Data1/coord/1402.xyz,3.116,-40.9212952
1403,./Data1/logs/1403.log,./Data1/coord/1403.xyz,2.454,-40.9132626
1404,./Data1/logs/1404.log,./Data1/coord/1404.xyz,2.456,-40.9132628
1405,./Data1/logs/1405.log,./Data1/coord/1405.xyz,2.457,-40.9132628
1406,./Data1/logs/1406.log,./Data1/coord/1406.xyz,0.388,-40.9200335
1407,./Data1/logs/1407.log,./Data1/coord/1407.xyz,1.828,-40.9213641
1408,./Data1/logs/1408.log,./Data1/coord/1408.xyz,2.457,-40.9132628
1409,./Data1/logs/1409.log,./Data1/coord/1409.xyz,1.117,-40.9207912
140,./Data1/logs/140.log,./Data1/coord/140.xyz,2.326,-40.9194155
1410,./Data1/logs/1410.log,./Data1/coord/1410.xyz,0.388,-40.9200335
1411,./Data1/logs/1411.log,./Data1/coord/1411.xyz,2.394,-40.9167965
1412,./Data1/logs/1412.log,./Data1/coord/1412.xyz,2.250,-40.9194043
1413,./Data1/logs/1413.log,./Data1/coord/1413.xyz,2.458,-40.9132628
1414,./Data1/logs/1414.log,./Data1/coord/1414.xyz,2.451,-40.9132626
1415,./Data1/logs/1415.log,./Data1/coord/1415.xyz,3.222,-40.9189996
1416,./Data1/logs/1416.log,./Data1/coord/1416.xyz,3.443,-40.9189266
1417,./Data1/logs/1417.log,./Data1/coord/1417.xyz,2.629,-40.9179312
1418,./Data1/logs/1418.log,./Data1/coord/1418.xyz,1.816,-40.9213636
1419,./Data1/logs/1419.log,./Data1/coord/1419.xyz,1.694,-40.9234366
141,./Data1/logs/141.log,./Data1/coord/141.xyz,1.621,-40.9183324
1420,./Data1/logs/1420.log,./Data1/coord/1420.xyz,2.093,-40.9213540
1421,./Data1/logs/1421.log,./Data1/coord/1421.xyz,1.801,-40.9207145
1422,./Data1/logs/1422.log,./Data1/coord/1422.xyz,3.839,-40.9198472
1423,./Data1/logs/1423.log,./Data1/coord/1423.xyz,1.797,-40.9207145
1424,./Data1/logs/1424.log,./Data1/coord/1424.xyz,1.684,-40.9201112
1425,./Data1/logs/1425.log,./Data1/coord/1425.xyz,2.213,-40.9215892
1426,./Data1/logs/1426.log,./Data1/coord/1426.xyz,2.816,-40.9226774
1427,./Data1/logs/1427.log,./Data1/coord/1427.xyz,2.608,-40.9179315
1428,./Data1/logs/1428.log,./Data1/coord/1428.xyz,2.524,-40.9190773
1429,./Data1/logs/1429.log,./Data1/coord/1429.xyz,1.105,-40.9207907
142,./Data1/logs/142.log,./Data1/coord/142.xyz,1.834,-40.9213640
1430,./Data1/logs/1430.log,./Data1/coord/1430.xyz,1.788,-40.9207144
1431,./Data1/logs/1431.log,./Data1/coord/1431.xyz,1.743,-40.9234354
1432,./Data1/logs/1432.log,./Data1/coord/1432.xyz,2.615,-40.9179314
1433,./Data1/logs/1433.log,./Data1/coord/1433.xyz,1.961,-40.9212061
1434,./Data1/logs/1434.log,./Data1/coord/1434.xyz,3.864,-40.9213983
1435,./Data1/logs/1435.log,./Data1/coord/1435.xyz,1.876,-40.9208779
1436,./Data1/logs/1436.log,./Data1/coord/1436.xyz,2.613,-40.9221893
1437,./Data1/logs/1437.log,./Data1/coord/1437.xyz,3.224,-40.9189994
1438,./Data1/logs/1438.log,./Data1/coord/1438.xyz,3.238,-40.9189991
1439,./Data1/logs/1439.log,./Data1/coord/1439.xyz,1.827,-40.9213640
143,./Data1/logs/143.log,./Data1/coord/143.xyz,1.831,-40.9213641
1440,./Data1/logs/1440.log,./Data1/coord/1440.xyz,2.612,-40.9221896
1441,./Data1/logs/1441.log,./Data1/coord/1441.xyz,2.604,-40.9179314
1442,./Data1/logs/1442.log,./Data1/coord/1442.xyz,2.956,-40.9190896
1443,./Data1/logs/1443.log,./Data1/coord/1443.xyz,1.961,-40.9212060
1444,./Data1/logs/1444.log,./Data1/coord/1444.xyz,1.828,-40.9213640
1445,./Data1/logs/1445.log,./Data1/coord/1445.xyz,4.848,-40.9110379
1446,./Data1/logs/1446.log,./Data1/coord/1446.xyz,2.621,-40.9187309
1447,./Data1/logs/1447.log,./Data1/coord/1447.xyz,3.435,-40.9189267
1448,./Data1/logs/1448.log,./Data1/coord/1448.xyz,2.945,-40.9163846
1449,./Data1/logs/1449.log,./Data1/coord/1449.xyz,1.802,-40.9207144
144,./Data1/logs/144.log,./Data1/coord/144.xyz,1.838,-40.9213635
1450,./Data1/logs/1450.log,./Data1/coord/1450.xyz,1.766,-40.9207137
1451,./Data1/logs/1451.log,./Data1/coord/1451.xyz,1.783,-40.9207142
1452,./Data1/logs/1452.log,./Data1/coord/1452.xyz,1.673,-40.9234362
1453,./Data1/logs/1453.log,./Data1/coord/1453.xyz,3.866,-40.9213982
1454,./Data1/logs/1454.log,./Data1/coord/1454.xyz,2.822,-40.9226774
1455,./Data1/logs/1455.log,./Data1/coord/1455.xyz,2.268,-40.9194152
1456,./Data1/logs/1456.log,./Data1/coord/1456.xyz,1.721,-40.9234362
1457,./Data1/logs/1457.log,./Data1/coord/1457.xyz,3.562,-40.9196605
1458,./Data1/logs/1458.log,./Data1/coord/1458.xyz,2.820,-40.9226775
1459,./Data1/logs/1459.log,./Data1/coord/1459.xyz,1.100,-40.9207911
145,./Data1/logs/145.log,./Data1/coord/145.xyz,1.113,-40.9207911
1460,./Data1/logs/1460.log,./Data1/coord/1460.xyz,3.552,-40.9196607
1461,./Data1/logs/1461.log,./Data1/coord/1461.xyz,4.526,-40.9137652
1462,./Data1/logs/1462.log,./Data1/coord/1462.xyz,1.827,-40.9213640
1463,./Data1/logs/1463.log,./Data1/coord/1463.xyz,0.197,-40.9189806
1464,./Data1/logs/1464.log,./Data1/coord/1464.xyz,2.218,-40.9215891
1465,./Data1/logs/1465.log,./Data1/coord/1465.xyz,3.439,-40.9189267
1466,./Data1/logs/1466.log,./Data1/coord/1466.xyz,2.610,-40.9221895
1467,./Data1/logs/1467.log,./Data1/coord/1467.xyz,1.113,-40.9207912
1468,./Data1/logs/1468.log,./Data1/coord/1468.xyz,3.975,-40.9188517
1469,./Data1/logs/1469.log,./Data1/coord/1469.xyz,3.433,-40.9189267
146,./Data1/logs/146.log,./Data1/coord/146.xyz,1.835,-40.9213639
1470,./Data1/logs/1470.log,./Data1/coord/1470.xyz,1.818,-40.9213634
1471,./Data1/logs/1471.log,./Data1/coord/1471.xyz,1.114,-40.9207912
1472,./Data1/logs/1472.log,./Data1/coord/1472.xyz,4.069,-40.9151783
1473,./Data1/logs/1473.log,./Data1/coord/1473.xyz,2.700,-40.9202179
1474,./Data1/logs/1474.log,./Data1/coord/1474.xyz,1.829,-40.9213640
1475,./Data1/logs/1475.log,./Data1/coord/1475.xyz,1.850,-40.9213633
1476,./Data1/logs/1476.log,./Data1/coord/1476.xyz,3.555,-40.9196607
1477,./Data1/logs/1477.log,./Data1/coord/1477.xyz,2.520,-40.9190773
1478,./Data1/logs/1478.log,./Data1/coord/1478.xyz,3.437,-40.9189267
1479,./Data1/logs/1479.log,./Data1/coord/1479.xyz,2.258,-40.9231542
147,./Data1/logs/147.log,./Data1/coord/147.xyz,1.833,-40.9213640
1480,./Data1/logs/1480.log,./Data1/coord/1480.xyz,3.432,-40.9189267
1481,./Data1/logs/1481.log,./Data1/coord/1481.xyz,3.225,-40.9189996
1482,./Data1/logs/1482.log,./Data1/coord/1482.xyz,3.866,-40.9213983
1483,./Data1/logs/1483.log,./Data1/coord/1483.xyz,2.607,-40.9221894
1484,./Data1/logs/1484.log,./Data1/coord/1484.xyz,2.820,-40.9226775
1485,./Data1/logs/1485.log,./Data1/coord/1485.xyz,3.863,-40.9213983
1486,./Data1/logs/1486.log,./Data1/coord/1486.xyz,2.747,-40.9187359
1487,./Data1/logs/1487.log,./Data1/coord/1487.xyz,3.433,-40.9189263
1488,./Data1/logs/1488.log,./Data1/coord/1488.xyz,2.313,-40.9189337
1489,./Data1/logs/1489.log,./Data1/coord/1489.xyz,2.309,-40.9189337
148,./Data1/logs/148.log,./Data1/coord/148.xyz,1.837,-40.9213639
1490,./Data1/logs/1490.log,./Data1/coord/1490.xyz,2.251,-40.9194042
1491,./Data1/logs/1491.log,./Data1/coord/1491.xyz,2.308,-40.9189336
1492,./Data1/logs/1492.log,./Data1/coord/1492.xyz,1.826,-40.9213640
1493,./Data1/logs/1493.log,./Data1/coord/1493.xyz,2.308,-40.9189336
1494,./Data1/logs/1494.log,./Data1/coord/1494.xyz,3.439,-40.9189267
1495,./Data1/logs/1495.log,./Data1/coord/1495.xyz,1.695,-40.9234367
1496,./Data1/logs/1496.log,./Data1/coord/1496.xyz,3.444,-40.9189262
1497,./Data1/logs/1497.log,./Data1/coord/1497.xyz,3.061,-40.9183664
1498,./Data1/logs/1498.log,./Data1/coord/1498.xyz,1.696,-40.9234367
1499,./Data1/logs/1499.log,./Data1/coord/1499.xyz,2.090,-40.9213541
149,./Data1/logs/149.log,./Data1/coord/149.xyz,1.500,-40.9204478
14,./Data1/logs/14.log,./Data1/coord/14.xyz,2.328,-40.9189337
1500,./Data1/logs/1500.log,./Data1/coord/1500.xyz,3.055,-40.9183661
1501,./Data1/logs/1501.log,./Data1/coord/1501.xyz,2.607,-40.9221894
1502,./Data1/logs/1502.log,./Data1/coord/1502.xyz,1.831,-40.9213640
1503,./Data1/logs/1503.log,./Data1/coord/1503.xyz,2.694,-40.9103965
1504,./Data1/logs/1504.log,./Data1/coord/1504.xyz,2.302,-40.9189336
1505,./Data1/logs/1505.log,./Data1/coord/1505.xyz,2.304,-40.9189337
1506,./Data1/logs/1506.log,./Data1/coord/1506.xyz,1.792,-40.9207143
1507,./Data1/logs/1507.log,./Data1/coord/1507.xyz,2.245,-40.9194043
1508,./Data1/logs/1508.log,./Data1/coord/1508.xyz,3.860,-40.9213983
1509,./Data1/logs/1509.log,./Data1/coord/1509.xyz,1.826,-40.9213641
150,./Data1/logs/150.log,./Data1/coord/150.xyz,3.096,-40.9199016
1510,./Data1/logs/1510.log,./Data1/coord/1510.xyz,2.246,-40.9194042
1511,./Data1/logs/1511.log,./Data1/coord/1511.xyz,3.858,-40.9213982
1512,./Data1/logs/1512.log,./Data1/coord/1512.xyz,1.956,-40.9212060
1513,./Data1/logs/1513.log,./Data1/coord/1513.xyz,2.246,-40.9194043
1514,./Data1/logs/1514.log,./Data1/coord/1514.xyz,1.177,-40.9213527
1515,./Data1/logs/1515.log,./Data1/coord/1515.xyz,3.729,-40.9118398
1516,./Data1/logs/1516.log,./Data1/coord/1516.xyz,2.312,-40.9194147
1517,./Data1/logs/1517.log,./Data1/coord/1517.xyz,2.611,-40.9221896
1518,./Data1/logs/1518.log,./Data1/coord/1518.xyz,2.548,-40.9190769
1519,./Data1/logs/1519.log,./Data1/coord/1519.xyz,2.544,-40.9190770
151,./Data1/logs/151.log,./Data1/coord/151.xyz,3.097,-40.9199017
1520,./Data1/logs/1520.log,./Data1/coord/1520.xyz,1.624,-40.9183325
1521,./Data1/logs/1521.log,./Data1/coord/1521.xyz,2.548,-40.9190770
1522,./Data1/logs/1522.log,./Data1/coord/1522.xyz,2.950,-40.9190897
1523,./Data1/logs/1523.log,./Data1/coord/1523.xyz,2.549,-40.9190769
1524,./Data1/logs/1524.log,./Data1/coord/1524.xyz,1.680,-40.9234365
1525,./Data1/logs/1525.log,./Data1/coord/1525.xyz,3.228,-40.9189995
1526,./Data1/logs/1526.log,./Data1/coord/1526.xyz,2.548,-40.9190770
1527,./Data1/logs/1527.log,./Data1/coord/1527.xyz,2.544,-40.9190770
1528,./Data1/logs/1528.log,./Data1/coord/1528.xyz,2.612,-40.9221895
1529,./Data1/logs/1529.log,./Data1/coord/1529.xyz,2.508,-40.9190770
152,./Data1/logs/152.log,./Data1/coord/152.xyz,3.096,-40.9199016
1530,./Data1/logs/1530.log,./Data1/coord/1530.xyz,2.093,-40.9213541
1531,./Data1/logs/1531.log,./Data1/coord/1531.xyz,2.509,-40.9190767
1532,./Data1/logs/1532.log,./Data1/coord/1532.xyz,2.508,-40.9190767
1533,./Data1/logs/1533.log,./Data1/coord/1533.xyz,1.809,-40.9207144
1534,./Data1/logs/1534.log,./Data1/coord/1534.xyz,1.111,-40.9207912
1535,./Data1/logs/1535.log,./Data1/coord/1535.xyz,1.967,-40.9212060
1536,./Data1/logs/1536.log,./Data1/coord/1536.xyz,1.109,-40.9207911
1537,./Data1/logs/1537.log,./Data1/coord/1537.xyz,2.608,-40.9221896
1538,./Data1/logs/1538.log,./Data1/coord/1538.xyz,1.956,-40.9212061
1539,./Data1/logs/1539.log,./Data1/coord/1539.xyz,3.558,-40.9196607
153,./Data1/logs/153.log,./Data1/coord/153.xyz,3.100,-40.9199018
1540,./Data1/logs/1540.log,./Data1/coord/1540.xyz,1.825,-40.9213640
1541,./Data1/logs/1541.log,./Data1/coord/1541.xyz,1.580,-40.9245382
1542,./Data1/logs/1542.log,./Data1/coord/1542.xyz,1.580,-40.9245379
1543,./Data1/logs/1543.log,./Data1/coord/1543.xyz,1.693,-40.9234366
1544,./Data1/logs/1544.log,./Data1/coord/1544.xyz,1.579,-40.9245381
1545,./Data1/logs/1545.log,./Data1/coord/1545.xyz,1.580,-40.9245378
1546,./Data1/logs/1546.log,./Data1/coord/1546.xyz,1.580,-40.9245380
1547,./Data1/logs/1547.log,./Data1/coord/1547.xyz,1.581,-40.9245379
1548,./Data1/logs/1548.log,./Data1/coord/1548.xyz,2.611,-40.9221890
1549,./Data1/logs/1549.log,./Data1/coord/1549.xyz,1.949,-40.9212054
154,./Data1/logs/154.log,./Data1/coord/154.xyz,3.093,-40.9199012
1550,./Data1/logs/1550.log,./Data1/coord/1550.xyz,3.229,-40.9189995
1551,./Data1/logs/1551.log,./Data1/coord/1551.xyz,1.704,-40.9234366
1552,./Data1/logs/1552.log,./Data1/coord/1552.xyz,2.284,-40.9194154
1553,./Data1/logs/1553.log,./Data1/coord/1553.xyz,1.830,-40.9213641
1554,./Data1/logs/1554.log,./Data1/coord/1554.xyz,2.755,-40.9217407
1555,./Data1/logs/1555.log,./Data1/coord/1555.xyz,2.760,-40.9187363
1556,./Data1/logs/1556.log,./Data1/coord/1556.xyz,1.098,-40.9207902
1557,./Data1/logs/1557.log,./Data1/coord/1557.xyz,2.088,-40.9213541
1558,./Data1/logs/1558.log,./Data1/coord/1558.xyz,1.824,-40.9213631
1559,./Data1/logs/1559.log,./Data1/coord/1559.xyz,1.817,-40.9213637
155,./Data1/logs/155.log,./Data1/coord/155.xyz,3.098,-40.9199016
1560,./Data1/logs/1560.log,./Data1/coord/1560.xyz,1.832,-40.9213640
1561,./Data1/logs/1561.log,./Data1/coord/1561.xyz,1.108,-40.9207910
1562,./Data1/logs/1562.log,./Data1/coord/1562.xyz,1.723,-40.9097690
1563,./Data1/logs/1563.log,./Data1/coord/1563.xyz,1.581,-40.9245385
1564,./Data1/logs/1564.log,./Data1/coord/1564.xyz,2.754,-40.9217408
1565,./Data1/logs/1565.log,./Data1/coord/1565.xyz,2.093,-40.9213538
1566,./Data1/logs/1566.log,./Data1/coord/1566.xyz,3.977,-40.9188516
1567,./Data1/logs/1567.log,./Data1/coord/1567.xyz,3.444,-40.9189266
1568,./Data1/logs/1568.log,./Data1/coord/1568.xyz,3.225,-40.9189996
1569,./Data1/logs/1569.log,./Data1/coord/1569.xyz,3.560,-40.9196606
156,./Data1/logs/156.log,./Data1/coord/156.xyz,3.555,-40.9196606
1570,./Data1/logs/1570.log,./Data1/coord/1570.xyz,2.091,-40.9213541
1571,./Data1/logs/1571.log,./Data1/coord/1571.xyz,3.430,-40.9189267
1572,./Data1/logs/1572.log,./Data1/coord/1572.xyz,1.823,-40.9213641
1573,./Data1/logs/1573.log,./Data1/coord/1573.xyz,2.071,-40.9213534
1574,./Data1/logs/1574.log,./Data1/coord/1574.xyz,2.106,-40.9213537
1575,./Data1/logs/1575.log,./Data1/coord/1575.xyz,3.436,-40.9189263
1576,./Data1/logs/1576.log,./Data1/coord/1576.xyz,1.822,-40.9213639
1577,./Data1/logs/1577.log,./Data1/coord/1577.xyz,2.274,-40.9194154
1578,./Data1/logs/1578.log,./Data1/coord/1578.xyz,2.611,-40.9221895
1579,./Data1/logs/1579.log,./Data1/coord/1579.xyz,2.605,-40.9179315
157,./Data1/logs/157.log,./Data1/coord/157.xyz,3.435,-40.9195556
1580,./Data1/logs/1580.log,./Data1/coord/1580.xyz,2.879,-40.9181421
1581,./Data1/logs/1581.log,./Data1/coord/1581.xyz,3.792,-40.9188852
1582,./Data1/logs/1582.log,./Data1/coord/1582.xyz,3.230,-40.9189994
1583,./Data1/logs/1583.log,./Data1/coord/1583.xyz,3.725,-40.9188984
1584,./Data1/logs/1584.log,./Data1/coord/1584.xyz,2.593,-40.9179308
1585,./Data1/logs/1585.log,./Data1/coord/1585.xyz,2.025,-40.9167765
1586,./Data1/logs/1586.log,./Data1/coord/1586.xyz,2.323,-40.9194154
1587,./Data1/logs/1587.log,./Data1/coord/1587.xyz,1.830,-40.9213639
1588,./Data1/logs/1588.log,./Data1/coord/1588.xyz,1.702,-40.9234367
1589,./Data1/logs/1589.log,./Data1/coord/1589.xyz,2.609,-40.9179315
158,./Data1/logs/158.log,./Data1/coord/158.xyz,2.312,-40.9194152
1590,./Data1/logs/1590.log,./Data1/coord/1590.xyz,1.825,-40.9213641
1591,./Data1/logs/1591.log,./Data1/coord/1591.xyz,5.699,-40.9127417
1592,./Data1/logs/1592.log,./Data1/coord/1592.xyz,2.304,-40.9189343
1593,./Data1/logs/1593.log,./Data1/coord/1593.xyz,2.704,-40.9202177
1594,./Data1/logs/1594.log,./Data1/coord/1594.xyz,3.429,-40.9189267
1595,./Data1/logs/1595.log,./Data1/coord/1595.xyz,2.249,-40.9231543
1596,./Data1/logs/1596.log,./Data1/coord/1596.xyz,0.174,-40.9189805
1597,./Data1/logs/1597.log,./Data1/coord/1597.xyz,1.822,-40.9207136
1598,./Data1/logs/1598.log,./Data1/coord/1598.xyz,3.441,-40.9189267
1599,./Data1/logs/1599.log,./Data1/coord/1599.xyz,1.118,-40.9207910
